ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
PLAZACABLE,44.54,2026-05-18,-22.58,8.48,11.18,12.3,6.25,-24.41
SHREEPUSHK,385.65,2026-05-18,-0.68,-0.3,11.17,9.2,-7.62,30.56
DCAL,187.44,2026-05-18,2.32,0.58,11.16,-5.38,-24.62,-12.56
PTC,205.3,2026-05-18,-3.88,-5.43,11.12,19.63,26.68,16.41
SEL,210.0,2026-05-15,-2.98,7.01,11.11,9.38,-6.87,-37.5
MASPTOP50,82.69,2026-05-18,3.91,7.13,11.08,20.01,20.05,48.3
MEP,1.01,2026-05-18,-9.01,-0.98,10.99,-12.17,-58.09,-41.95
RUBICON,997.4,2026-05-18,4.83,2.14,10.96,25.55,37.69,
GVKPIL,3.14,2026-05-18,-8.72,-7.37,10.95,3.29,3.29,-13.97
HCC,21.18,2026-05-18,-5.57,-5.23,10.95,10.89,-15.72,-30.37
ARMANFIN,1719.8,2026-05-18,-8.44,14.35,10.93,0.99,-0.24,14.64
BAJAJCON,521.3,2026-05-18,-3.33,12.8,10.93,39.39,85.75,208.44
INDOAMIN,128.52,2026-05-18,6.39,8.25,10.86,13.85,-1.14,-8.41
JUBLPHARMA,1009.75,2026-05-18,1.21,8.41,10.85,13.52,-11.05,7.24
SUPREMEPWR,231.45,2026-05-15,-12.79,-12.43,10.82,59.4,14.55,87.11
BOHRAIND,19.21,2026-05-18,-5.83,-0.47,10.78,-8.26,-2.19,-33.78
PARKHOSPS,239.75,2026-05-18,-7.71,-0.12,10.75,33.28,,
IVP,157.3,2026-05-18,-2.76,7.07,10.67,11.7,-5.61,-15.54
GANESHHOU,708.45,2026-05-18,2.61,7.59,10.63,-1.35,-12.26,
SIYSIL,602.0,2026-05-18,3.04,3.68,10.61,7.8,-21.74,-15.41
TATACONSUM,1231.0,2026-05-18,-3.15,6.08,10.58,5.24,6.66,6.17
WELSPUNLIV,138.67,2026-05-18,1.9,7.1,10.56,0.15,-1.6,-5.86
HEMIPROP,146.24,2026-05-18,-6.65,8.13,10.51,5.89,2.28,3.69
ADANIPOWER,219.3,2026-05-18,-1.23,-3.52,10.48,51.78,46.64,93.9
IGARASHI,385.9,2026-05-18,-10.38,0.97,10.45,1.34,-16.54,-24.21
RATEGAIN,644.55,2026-05-18,-2.04,6.53,10.43,14.42,-9.76,31.86
WEL,102.81,2026-05-18,0.88,-3.52,10.42,-28.22,-41.77,-38.53
STYL,265.16,2026-05-18,-1.61,9.66,10.41,6.32,-17.4,
IIFLCAPS,346.05,2026-05-18,-1.48,10.22,10.4,7.25,10.28,27.12
ATLANTAA,47.17,2026-05-18,12.98,12.71,10.39,12.28,8.76,22.9
INOXGREEN,179.93,2026-05-18,-4.44,-4.79,10.37,2.81,-23.61,21.4
BIRDYS,128.6,2026-05-15,2.88,-8.57,10.34,8.98,-4.49,11.87
PRECISION,8.0,2026-05-15,-3.61,0.0,10.34,-31.03,-52.66,-58.55
SSFL,121.0,2026-05-15,25.52,21.36,10.3,-12.13,-22.68,-40.99
KESORAMIND,11.69,2026-05-18,-6.03,10.7,10.28,28.89,140.53,144.05
FLUOROCHEM,3694.5,2026-05-18,-1.15,-1.5,10.13,8.85,3.56,-5.5
MARICO,833.75,2026-05-18,-1.04,6.27,10.1,4.75,10.22,16.24
SADHNANIQ,2.4,2026-05-18,-8.75,-3.23,10.09,44.58,-65.01,-88.43
JAINREC,463.45,2026-05-18,-17.15,-1.05,10.08,22.77,1.21,
MTEDUCARE,1.64,2026-05-18,1.23,3.8,10.07,13.1,-13.68,-25.79
WEBELSOLAR,100.55,2026-05-18,-9.17,-13.46,10.05,51.29,-15.08,-31.79
PHARMABEES,25.44,2026-05-18,2.54,5.78,10.03,10.18,9.37,14.85
MONQ50,135.01,2026-05-18,3.49,9.01,10.01,36.03,38.37,81.98
APOLLO,311.0,2026-05-18,-2.11,5.21,9.93,31.86,13.5,121.71
NEPHROPLUS,643.75,2026-05-18,13.47,17.57,9.89,10.64,,
VALIANTLAB,75.15,2026-05-18,-4.27,-1.75,9.88,27.44,-5.36,-27.24
NAVINFLUOR,6904.5,2026-05-18,-2.36,1.59,9.87,8.11,14.57,63.17
SGIL,566.15,2026-05-18,-6.03,2.74,9.84,10.86,2.26,19.79
ASTERDM,755.25,2026-05-18,2.08,1.4,9.75,20.56,11.38,28.82
DIVISLAB,6835.0,2026-05-18,1.8,3.26,9.73,8.78,5.58,9.34
PKTEA,827.75,2026-05-18,-4.19,-4.75,9.72,6.74,20.84,5.51
REFEX,268.45,2026-05-18,5.79,3.01,9.68,10.59,-22.12,-36.68
TATACOMM,1668.4,2026-05-18,6.17,6.29,9.68,0.65,-11.3,3.74
BUTTERFLY,683.7,2026-05-18,10.18,10.85,9.65,10.77,-4.52,-9.5
SJS,1867.7,2026-05-18,-7.16,-0.21,9.62,0.53,8.76,71.47
SPARC,162.23,2026-05-18,-3.69,16.13,9.61,22.71,24.66,0.95
PANAMAPET,301.85,2026-05-18,1.99,7.06,9.6,3.96,0.05,-20.41
COHANCE,428.05,2026-05-18,-10.63,-9.07,9.6,31.36,-28.23,-60.34
CRAFTSMAN,8428.5,2026-05-18,-4.29,9.76,9.59,5.43,25.67,60.69
AEROENTER,100.79,2026-05-18,-3.61,8.36,9.58,23.49,16.05,
BLSE,192.18,2026-05-18,-3.75,-4.42,9.55,15.17,-11.92,8.05
JNKINDIA,333.9,2026-05-18,-9.83,-11.82,9.54,33.98,15.18,-10.61
SANWARIA,0.23,2026-05-18,-4.17,9.52,9.52,-20.69,-14.81,-36.11
GREENCHEF,55.8,2026-05-15,3.33,13.88,9.52,21.17,-7.46,-11.0
MADHUSUDAN,169.75,2026-05-15,3.29,8.43,9.52,25.74,49.76,4.14
STYLEBAAZA,370.05,2026-05-18,-11.01,-9.38,9.47,9.86,24.57,29.73
JARO,481.1,2026-05-18,19.22,14.7,9.47,7.91,-30.07,
TIPSMUSIC,640.85,2026-05-18,-2.27,-0.72,9.44,16.0,31.97,2.92
SANGINITA,24.48,2026-05-18,-5.3,15.25,9.43,67.79,129.21,132.92
HINDZINC,636.5,2026-05-18,1.18,5.11,9.43,10.74,36.18,49.45
BHAGCHEM,242.45,2026-05-18,-3.31,-7.44,9.42,16.34,-4.2,-19.4
ANTHEM,788.85,2026-05-18,0.59,3.23,9.4,14.92,19.6,
NAZARA,298.95,2026-05-18,10.56,11.84,9.37,8.1,8.87,-5.04
MUKANDLTD,148.95,2026-05-18,8.69,6.97,9.33,13.75,8.55,25.51
LRRPL,82.0,2026-05-15,6.15,2.12,9.33,27.63,-8.53,38.16
NORBTEAEXP,83.26,2026-05-18,10.09,31.97,9.32,-6.45,30.67,109.99
CHEVIOT,1180.1,2026-05-18,-7.31,-2.96,9.28,9.28,4.87,9.28
GAEL,161.98,2026-05-18,-3.06,4.53,9.28,16.36,49.66,30.12
SHOPERSTOP,326.65,2026-05-18,-6.26,8.85,9.28,-9.84,-27.26,-37.47
POLICYBZR,1748.3,2026-05-18,6.44,4.64,9.23,16.4,-2.89,-0.45
SFL,598.3,2026-05-18,2.85,14.61,9.21,3.81,-3.74,-8.34
GEECEE,331.6,2026-05-18,6.03,11.76,9.21,10.72,-9.44,-17.68
GOODLUCK,1341.9,2026-05-18,-3.45,3.19,9.18,8.61,12.64,66.15
CPS,1026.0,2026-05-15,7.43,7.99,9.15,-19.59,-3.21,33.95
BANDHANBNK,190.34,2026-05-18,-5.41,-7.94,9.1,10.83,24.28,12.93
OWAIS,163.4,2026-05-15,-11.05,-9.32,9.08,-25.1,-64.29,-75.49
HEALTHIETF,162.05,2026-05-18,1.97,4.87,9.06,8.31,6.87,12.69
COMPINFO,1.33,2026-05-18,-4.32,2.31,9.02,-9.52,-40.36,-26.11
HEALTHCARE,20.19,2026-05-18,1.46,4.56,8.96,9.02,,
HINDOILEXP,172.48,2026-05-18,4.46,6.58,8.94,30.46,23.25,-8.83
RADICO,3471.4,2026-05-18,-0.52,2.43,8.93,24.52,5.49,35.19
APOLLOPIPE,508.35,2026-05-18,4.23,13.52,8.9,52.77,68.55,30.0
JAYNECOIND,104.79,2026-05-18,-5.17,-9.07,8.9,26.15,38.14,131.12
NITCO,98.72,2026-05-18,-6.23,8.29,8.9,21.95,7.97,-25.34
GUJTHEM,347.45,2026-05-18,-9.87,-6.67,8.89,1.97,-20.03,2.13
PASUPTAC,52.86,2026-05-18,-2.22,2.6,8.86,-1.77,-3.49,7.24
AXISHCETF,160.59,2026-05-18,2.01,4.82,8.83,8.61,6.4,12.21
HEALTHADD,158.96,2026-05-18,1.8,4.7,8.81,7.86,6.3,12.18
LLOYDSENT,69.01,2026-05-18,-3.47,1.22,8.78,17.62,8.88,33.08
TEAMGTY,286.1,2026-05-18,13.51,9.28,8.77,10.06,14.35,69.7
FINCABLES,1022.95,2026-05-18,-9.68,0.65,8.76,24.77,30.29,7.38
NDRAUTO,820.4,2026-05-18,-2.18,4.09,8.73,2.02,-4.44,-8.27
MODIS,352.35,2026-05-18,-4.41,-12.67,8.72,6.81,-8.34,
HEALTHY,16.22,2026-05-18,1.88,5.12,8.71,8.57,6.5,12.48
DAVANGERE,4.0,2026-05-18,9.89,10.19,8.7,-6.98,7.82,0.0
K2INFRA,57.9,2026-05-15,4.61,9.56,8.63,-3.9,-1.19,-22.75
EXPLEOSOL,904.9,2026-05-18,3.03,10.21,8.61,8.82,-17.48,-3.39
RAMRAT,423.25,2026-05-18,-2.8,-6.88,8.58,32.95,35.52,48.3
ATULAUTO,506.65,2026-05-18,2.82,2.02,8.54,-2.72,9.5,3.54
KEEPLEARN,2.17,2026-05-18,7.43,5.34,8.5,8.5,-16.86,-44.36
MITCON,77.93,2026-05-18,-7.7,0.05,8.49,31.39,17.54,4.73
SHEETAL,277.5,2026-05-15,0.27,9.08,8.48,21.21,97.65,149.06
TEAMLEASE,1343.8,2026-05-18,-0.59,5.7,8.48,0.39,-20.62,-34.18
JUBLINGREA,721.45,2026-05-18,-2.57,0.66,8.46,15.46,2.55,5.04
FELIX,205.5,2026-05-15,-5.86,-4.86,8.44,2.37,14.9,26.07
FAIRCHEMOR,614.0,2026-05-18,1.35,3.5,8.44,-0.77,-11.86,-23.74
CEIGALL,332.85,2026-05-18,-9.23,-2.69,8.44,14.34,34.76,29.21
AYE,128.11,2026-05-18,-10.81,-4.17,8.35,-1.21,,
STANLEY,155.83,2026-05-18,-5.25,-6.32,8.34,-12.97,-33.77,-56.78
GATECH,0.52,2026-05-18,-10.34,6.12,8.33,4.0,-13.33,-29.73
ABBOTINDIA,27925.0,2026-05-18,0.47,9.88,8.3,5.54,-5.87,-7.35
VIYASH,225.48,2026-05-18,0.11,10.11,8.27,0.67,,
AUROPHARMA,1500.5,2026-05-18,0.94,9.05,8.26,29.4,21.08,25.39
RAINBOW,1351.3,2026-05-18,4.39,7.19,8.24,11.71,3.91,-1.01
BIGBLOC,56.12,2026-05-18,-6.25,17.14,8.21,0.88,7.14,-17.49
GRASIM,2943.8,2026-05-18,-1.35,3.07,8.21,0.34,6.58,5.36
ICIL,298.35,2026-05-18,1.2,1.0,8.16,-1.7,-6.18,-10.46
AIIL,497.5,2026-05-18,-1.04,7.21,8.14,-0.69,-11.0,15.69
GEOJITFSL,73.16,2026-05-18,4.72,12.4,8.1,7.35,-2.47,-14.68
FORTIS,962.15,2026-05-18,-1.23,0.97,8.08,5.16,3.67,37.6
SALZERELEC,683.95,2026-05-18,-11.41,4.86,8.07,1.17,-9.03,-36.38
KCK,15.4,2026-05-15,-2.22,0.33,8.07,-28.21,-47.44,-59.74
VBL,511.5,2026-05-18,2.03,0.94,8.04,10.56,11.95,2.29
KHADIM,115.82,2026-05-18,8.64,13.46,8.04,-20.85,-47.08,-61.6
YESBANK,21.81,2026-05-18,-3.92,9.27,8.02,2.68,-5.13,1.21
VSSL,277.2,2026-05-18,1.11,-1.98,8.01,7.09,0.42,8.65
IFBAGRO,933.75,2026-05-18,-15.97,-10.18,8.0,1.45,-37.89,76.5
GREENPLY,253.2,2026-05-18,-4.52,-4.78,7.98,8.36,-13.18,-12.22
GALAPREC,851.05,2026-05-18,-0.11,8.57,7.95,6.88,12.74,-6.11
KSHINTL,636.5,2026-05-18,-0.25,-0.96,7.95,71.7,,
MMP,275.88,2026-05-18,-2.86,3.16,7.92,7.7,5.4,10.65
INDOBORAX,274.2,2026-05-18,2.89,1.56,7.85,11.62,8.55,46.93
KSL,804.8,2026-05-18,-0.37,-9.15,7.8,5.33,0.56,0.12
E2E,3024.4,2026-05-18,-16.11,6.82,7.79,6.1,16.82,7.17
AWL,199.37,2026-05-18,-2.71,-2.89,7.76,-1.63,-25.93,-26.25
DEVYANI,116.02,2026-05-18,-0.02,-4.72,7.73,-12.75,-21.65,-37.92
DRREDDY,1331.2,2026-05-18,4.01,3.42,7.73,3.98,7.03,8.85
SUPREMEINF,79.89,2026-05-18,-4.54,-0.68,7.73,-2.55,-4.17,-14.36
SOLEX,1370.4,2026-05-18,3.87,3.84,7.73,32.14,-21.23,41.21
OMFREIGHT,86.21,2026-05-18,-0.9,7.61,7.71,-3.29,-15.4,
MOHEALTH,47.76,2026-05-18,0.76,4.46,7.71,9.04,5.73,11.22
PARAGON,43.5,2026-05-15,-3.55,6.36,7.67,0.81,-16.91,-39.92
NIBL,32.84,2026-05-18,2.91,6.0,7.67,0.71,5.09,29.6
OIL,506.05,2026-05-18,10.98,6.51,7.65,11.6,19.52,22.64
MIDHANI,397.8,2026-05-18,-2.26,0.84,7.63,9.28,13.09,-4.53
SALSTEEL,61.12,2026-05-18,7.81,9.18,7.62,28.27,49.47,237.31
DIAMINESQ,282.25,2026-05-18,3.09,4.46,7.61,17.21,-0.9,-27.94
METROPOLIS,507.4,2026-05-18,-9.38,3.05,7.57,5.27,5.22,23.34
MEGATHERM,261.9,2026-05-15,-6.46,-7.7,7.56,17.39,5.78,-12.85
DHANUKA,1085.9,2026-05-18,0.96,-0.98,7.55,-2.78,-12.19,-32.6
BAHETI,600.1,2026-05-15,-1.47,-2.86,7.54,-0.57,5.47,-5.0
VINATIORGA,1388.6,2026-05-18,1.34,4.01,7.52,-7.53,-16.69,-21.57
PVRINOX,1007.9,2026-05-18,-1.76,-4.83,7.49,-3.98,-9.44,-0.93
INDIQUBE,171.17,2026-05-18,-0.41,-0.9,7.46,-5.36,-21.73,
AAREYDRUGS,87.11,2026-05-18,-5.28,-4.42,7.44,22.23,-8.36,61.37
THEMISMED,96.76,2026-05-18,-7.43,-2.54,7.43,5.67,-15.26,-35.65
HIGREEN,152.15,2026-05-15,-4.49,10.61,7.41,11.87,-21.87,-28.57
DATAPATTNS,3752.2,2026-05-18,-9.41,-8.33,7.38,29.47,20.48,31.21
KANDARP,147.25,2026-05-15,-3.12,-5.46,7.36,1.55,16.68,64.71
ONEPOINT,60.12,2026-05-18,-1.12,3.55,7.36,22.97,10.21,-4.95
SWASTIK,22.65,2026-05-15,-3.82,-2.79,7.35,13.82,-23.22,-45.29
RBA,67.91,2026-05-18,1.25,2.15,7.33,6.39,6.83,-17.52
GANDHAR,158.36,2026-05-18,8.61,14.19,7.33,6.21,12.64,1.02
DIGISPICE,19.53,2026-05-18,-6.64,-6.82,7.31,0.77,-17.11,-13.96
TIGERLOGS,35.02,2026-05-18,-18.58,-1.27,7.29,5.8,-10.98,
NIPPOBATRY,347.6,2026-05-18,-17.88,0.26,7.28,-2.89,-18.55,-31.97
RUBFILA,75.64,2026-05-18,3.49,1.14,7.26,8.76,-6.93,2.13
BCPL,72.63,2026-05-18,-9.56,-18.87,7.25,,,
SIGNPOST,269.85,2026-05-18,-9.43,-1.87,7.23,10.97,18.64,22.92
SAHAJSOLAR,155.0,2026-05-15,1.44,-0.86,7.23,6.82,-11.83,-42.09
MARINE,223.63,2026-05-18,-4.53,-4.0,7.23,14.54,-9.02,8.06
AMEYA,118.0,2026-05-15,-5.56,3.1,7.22,36.42,15.69,-0.21
KANSAINER,217.72,2026-05-18,0.17,10.69,7.2,8.11,-11.84,-16.09
AJAXENGG,524.75,2026-05-18,-1.84,-1.14,7.19,7.15,-20.8,-21.87
UNITEDPOLY,32.06,2026-05-18,-1.75,-1.78,7.19,27.02,-19.77,87.7
PROPEQUITY,215.0,2026-05-15,-1.38,2.87,7.15,7.39,16.22,-0.67
SUPRIYA,684.0,2026-05-18,-4.74,-1.04,7.13,-0.86,-14.78,-1.66
MUKTAARTS,52.0,2026-05-18,-11.43,-11.26,7.11,-11.47,-20.68,-34.79
MEDICO,44.19,2026-05-18,6.95,4.25,7.05,-5.44,-14.16,-19.55
CARERATING,1728.5,2026-05-18,7.96,2.07,7.04,5.26,13.04,14.96
SILVER360,261.61,2026-05-18,5.82,10.86,7.02,13.81,72.82,173.68
YATHARTH,808.5,2026-05-18,-5.59,-1.62,6.98,16.61,4.04,59.56
ATHERENERG,910.35,2026-05-18,-6.1,-2.53,6.98,24.96,36.19,188.91
FUSION,183.34,2026-05-18,-16.04,-2.63,6.98,-3.37,7.69,0.23
MAHABANK,77.8,2026-05-18,-4.45,-1.89,6.97,12.77,30.7,54.69
MARKOLINES,162.14,2026-05-18,-2.16,6.47,6.97,0.6,4.05,
GVT&D,4426.8,2026-05-18,-0.14,-1.33,6.97,18.78,47.76,138.26
AAKASH,8.78,2026-05-18,5.91,7.2,6.94,11.28,-2.12,3.66
SGFIN,548.95,2026-05-18,-4.28,-2.99,6.87,35.78,37.24,
SGMART,586.45,2026-05-18,-3.15,5.03,6.86,34.48,66.84,
VTL,595.75,2026-05-18,-1.63,-4.85,6.84,16.89,30.78,20.58
SYNGENE,466.3,2026-05-18,-3.36,-2.31,6.8,7.65,-27.49,-27.61
TATATECH,629.4,2026-05-18,-0.25,6.49,6.8,4.04,-6.76,-14.86
DBREALTY,114.34,2026-05-18,-15.58,-8.0,6.77,-6.55,-20.03,-40.15
MUNJALAU,87.22,2026-05-18,-6.87,5.27,6.76,4.36,-1.39,8.56
UNICHEMLAB,374.95,2026-05-18,-0.73,-2.61,6.76,0.52,-21.39,-36.79
CPPLUS,2417.1,2026-05-18,-4.0,0.89,6.75,54.19,43.82,
NEULANDLAB,16327.0,2026-05-18,-6.97,1.26,6.75,19.88,-5.35,47.8
MAHESHWARI,53.46,2026-05-18,1.71,2.24,6.75,20.08,-2.05,-9.33
SILVERAG,257.65,2026-05-18,4.92,9.95,6.7,13.45,72.17,174.15
VIVIANA,804.6,2026-05-15,0.95,-5.31,6.69,0.11,-15.31,-6.68
YASHOPTICS,129.1,2026-05-15,-3.51,1.33,6.69,13.25,1.53,55.08
NAM-INDIA,1083.0,2026-05-18,1.63,6.25,6.69,10.67,25.6,52.22
MAHICKRA,240.0,2026-05-15,0.25,2.7,6.67,43.28,52.87,75.05
AXISILVER,263.41,2026-05-18,5.25,10.14,6.59,13.65,72.94,175.59
AXISCADES,2009.1,2026-05-18,-3.05,-2.22,6.56,36.37,33.89,115.29
MOSILVER,261.61,2026-05-18,5.15,10.23,6.51,12.91,72.51,
SHAH,5.41,2026-05-18,-4.75,-2.35,6.5,13.18,36.27,69.59
CYBERTECH,139.34,2026-05-18,-2.84,9.47,6.5,8.43,-7.66,-2.57
SILVERADD,255.34,2026-05-18,4.88,9.99,6.47,13.35,72.63,174.59
INGERRAND,4363.4,2026-05-18,-1.55,0.4,6.43,13.43,15.62,15.17
IKS,1595.4,2026-05-18,-8.36,-4.96,6.43,-2.69,-0.32,-4.49
UDS,171.71,2026-05-18,-0.82,10.12,6.43,6.49,-12.36,-43.9
SILVER1,25.68,2026-05-18,4.94,9.84,6.42,13.44,72.89,174.59
SILVERIETF,264.22,2026-05-18,4.97,9.98,6.42,13.36,73.19,174.74
IKIO,153.96,2026-05-18,-10.01,-9.53,6.4,3.31,-21.02,-31.22
GROWWSLVR,25.94,2026-05-18,4.98,9.96,6.4,13.47,72.29,
AMBIKCO,1532.0,2026-05-18,-2.21,-2.16,6.4,13.07,16.48,3.36
BGLOBAL,3.0,2026-05-18,-3.23,-7.41,6.38,3.45,-28.4,-1.96
SILVERCASE,26.86,2026-05-18,5.0,9.81,6.38,13.05,72.84,174.92
JBCHEPHARM,2125.3,2026-05-18,-3.8,2.07,6.37,7.12,19.02,30.39
GKWLIMITED,1658.7,2026-05-18,-4.23,0.13,6.36,-2.15,-1.4,-15.54
PRABHA,173.04,2026-05-18,1.42,9.18,6.34,6.55,-16.96,-13.97
LXCHEM,151.09,2026-05-18,-8.96,3.85,6.33,8.37,-18.07,-22.91
HDFCSILVER,253.31,2026-05-18,4.81,9.71,6.33,13.24,72.37,173.38
SHANTIGOLD,211.78,2026-05-18,-4.4,5.36,6.31,-2.67,-7.48,
ESILVER,264.01,2026-05-18,5.17,9.65,6.31,12.92,72.27,173.33
SILVERBEES,253.16,2026-05-18,4.92,9.9,6.31,13.12,72.71,174.37
SILVER,264.04,2026-05-18,4.97,9.87,6.3,13.3,72.95,174.7
KRISHANA,665.4,2026-05-18,-2.23,8.89,6.29,25.06,27.54,89.11
ADOR,1065.4,2026-05-18,1.17,0.22,6.29,-4.48,-3.16,7.02
SILVERBETA,255.53,2026-05-18,4.91,9.84,6.28,13.27,72.53,173.38
MAYURUNIQ,610.15,2026-05-18,-0.38,7.67,6.28,5.47,18.67,4.79
SBISILVER,258.98,2026-05-18,4.87,9.76,6.27,13.2,72.43,174.63
FCONSUMER,0.34,2026-05-18,-2.86,-2.86,6.25,-5.56,-26.09,-29.17
TATSILV,25.67,2026-05-18,4.86,9.7,6.25,12.88,72.05,173.96
VALIANTORG,301.95,2026-05-18,-1.39,13.47,6.23,22.56,7.04,-19.42
SILVERBND,263.94,2026-05-18,4.94,9.27,6.18,12.35,,
EVEREADY,320.6,2026-05-18,-4.51,-0.68,6.18,-2.54,-5.94,0.16
GROWWHOSPI,50.86,2026-05-18,-0.57,2.96,6.14,,,
PAISALO,46.48,2026-05-18,-4.48,-6.27,6.09,39.37,36.19,36.14
ASIANPAINT,2614.0,2026-05-18,1.87,6.78,6.09,7.48,-10.05,12.26
THERMAX,4393.3,2026-05-18,-3.34,5.11,6.08,42.07,49.26,28.73
MANAKALUCO,33.31,2026-05-18,-6.72,-4.94,6.08,8.18,21.88,23.15
MEGASTAR,307.7,2026-05-18,1.67,8.1,6.07,32.92,18.41,34.19
SURAKSHA,299.55,2026-05-18,-2.46,5.31,6.01,8.36,-0.96,-1.35
ALLTIME,230.13,2026-05-18,-12.56,-7.28,6.0,-9.71,-19.41,
GNFC,519.1,2026-05-18,7.03,9.01,6.0,10.97,4.3,5.22
M&MFIN,317.25,2026-05-18,-5.87,4.43,5.98,-17.49,-1.75,21.79
AONESILVER,10.1,2026-05-18,5.21,10.26,5.98,,,
APTECHT,97.73,2026-05-18,-9.29,-6.29,5.97,2.39,-5.78,-42.03
ENDURANCE,2526.7,2026-05-18,-3.89,6.79,5.97,1.98,-3.38,14.55
PARIN,666.2,2026-05-15,2.59,5.84,5.95,-3.64,13.22,74.4
TICL,23.04,2026-05-18,3.88,-1.37,5.93,-5.73,-26.72,-35.01
CAPITALSFB,275.9,2026-05-18,-6.14,0.0,5.93,4.71,-0.13,-2.67
MAHKTECH,24.92,2026-05-18,0.69,4.36,5.91,-0.04,-6.53,7.83
CORDSCABLE,191.82,2026-05-18,-11.22,1.84,5.91,8.99,3.26,-3.63
ASHIANA,356.25,2026-05-18,-1.38,2.31,5.88,8.05,22.44,26.16
ORIENTELEC,190.11,2026-05-18,1.6,2.85,5.88,7.69,-4.59,-20.63
HGM,57.63,2026-05-18,-6.31,5.86,5.88,-0.14,-21.4,
VIAZ,64.05,2026-05-15,3.47,1.75,5.87,-0.23,-23.75,12.37
APARINDS,12154.0,2026-05-18,-5.36,-2.31,5.85,19.37,30.45,48.59
SRF,2639.9,2026-05-18,-5.67,3.47,5.83,-3.31,-6.1,-9.15
ALGOQUANT,58.68,2026-05-18,-0.22,2.98,5.79,3.02,,
SREEL,189.92,2026-05-18,3.25,4.0,5.79,-7.12,-18.89,-22.45
KRISHNADEF,1103.3,2026-05-18,-13.88,4.71,5.73,-2.33,37.41,19.9
MEDPLUS,928.0,2026-05-18,5.97,6.73,5.72,9.61,17.87,4.79
SVPGLOB,3.7,2026-05-18,-17.23,0.0,5.71,17.83,2.21,8.19
GAUDIUMIVF,102.44,2026-05-18,-12.02,-11.41,5.71,,,
RKFORGE,564.8,2026-05-18,-9.17,-6.96,5.71,2.55,3.88,-9.15
KRIDHANINF,2.78,2026-05-18,-12.03,1.46,5.7,-20.34,-25.07,-25.47
ANURAS,1361.1,2026-05-18,0.0,0.97,5.68,5.5,22.98,43.85
KAMDHENU,24.28,2026-05-18,-9.0,1.93,5.66,10.92,-10.37,-15.44
SANGAMIND,485.4,2026-05-18,-5.1,-7.69,5.64,3.14,9.31,7.58
SHIVAMILLS,62.42,2026-05-18,-7.91,-2.85,5.62,12.45,-3.55,-20.43
SYLVANPLY,57.0,2026-05-15,0.18,-1.98,5.56,13.1,-4.2,-32.1
IPL,164.2,2026-05-18,-8.32,8.68,5.54,-0.01,-7.65,-1.06
RHETAN,27.11,2026-05-18,1.35,11.33,5.49,6.11,19.01,
ADANIENSOL,1328.3,2026-05-18,-0.9,-5.01,5.44,28.25,29.38,45.16
ENFUSE,195.0,2026-05-15,-0.51,2.09,5.41,-2.5,-3.01,-19.14
UNIDT,225.08,2026-05-18,10.98,11.19,5.38,23.77,13.12,12.08
RSL,133.01,2026-05-18,-6.07,-3.82,5.35,,,
PREMEXPLN,528.1,2026-05-18,0.46,-4.93,5.35,12.71,-7.62,7.1
APTUS,257.1,2026-05-18,-9.58,-0.73,5.33,3.99,-10.08,-20.05
AVL,551.35,2026-05-18,1.4,1.7,5.33,12.47,5.14,30.33
COALINDIA,462.1,2026-05-18,-0.51,-3.72,5.32,10.55,21.95,22.18
LEMERITE,461.25,2026-05-18,4.69,3.14,5.31,2.55,-7.26,45.97
FOCUS,83.47,2026-05-18,-0.1,4.68,5.3,24.68,12.15,-20.65
TIRUPATI,489.5,2026-05-15,0.0,5.18,5.27,-15.63,-43.67,-15.84
SUNDROP,682.65,2026-05-18,-2.93,4.84,5.25,2.89,-10.47,-14.88
EASEMYTRIP,8.23,2026-05-18,7.16,5.24,5.24,-14.54,8.01,-30.96
FRACTAL,924.6,2026-05-18,-12.76,-6.82,5.22,6.28,,
KARURVYSYA,292.0,2026-05-18,-1.62,-1.82,5.21,-10.43,15.24,56.77
ELLEN,273.95,2026-05-18,-7.7,1.61,5.19,7.83,-35.09,
BOMDYEING,118.9,2026-05-18,-7.24,-5.69,5.18,-0.97,-21.31,-16.59
CNL,635.95,2026-05-18,-6.06,1.98,5.16,-5.22,,
KEI,5088.1,2026-05-18,-0.62,0.59,5.14,10.45,23.47,47.09
BUILDPRO,1162.9,2026-05-18,6.1,6.59,5.14,33.11,,
TORNTPHARM,4393.7,2026-05-18,-2.73,3.34,5.13,4.34,16.7,35.68
KIMS,716.85,2026-05-18,-7.84,4.93,5.09,2.34,7.28,11.96
TIIL,2580.6,2026-05-18,0.02,3.17,5.08,6.31,5.83,-7.79
URBAN,145.5,2026-05-15,-3.32,-2.58,5.05,0.0,-13.47,-20.99
SOMATEX,101.34,2026-05-18,-9.81,-14.55,5.05,-16.7,-28.48,121.17
MAXHEALTH,1058.55,2026-05-18,1.98,4.65,5.05,-2.55,-5.21,-9.2
KIRLOSENG,1700.0,2026-05-18,2.41,-1.37,5.04,20.18,49.18,91.0
SONUINFRA,54.15,2026-05-15,-6.07,-9.75,5.04,-23.68,-42.7,-57.09
OILCOUNTUB,58.67,2026-05-18,-4.42,-3.91,5.03,20.97,-7.88,-12.87
CHEMFAB,415.65,2026-05-18,-7.41,0.71,5.02,6.69,-18.85,-51.41
