ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
SBCL,467.45,2026-04-09,13.97,24.57,13.02,11.13,-9.84,2.17
PAKKA,91.81,2026-04-09,5.63,5.02,12.98,-14.86,-40.39,-48.43
HTMEDIA,23.21,2026-04-09,10.84,17.7,12.94,-3.13,-14.98,35.89
GOCLCORP,274.2,2026-04-09,0.72,3.77,12.82,-4.92,-23.88,-1.04
VINYLINDIA,225.09,2026-04-09,18.56,20.26,12.8,-5.6,-22.74,-19.64
PNGJL,635.1,2026-04-10,9.74,12.39,12.8,4.18,1.02,23.07
CEMPRO,630.35,2026-04-10,13.92,11.91,12.8,-16.51,-25.47,
ANANDRATHI,3553.7,2026-04-09,10.77,19.63,12.78,13.77,23.96,95.07
CTE,29.07,2026-04-09,17.74,25.9,12.72,-27.6,-26.29,-18.96
GLOBALVECT,172.46,2026-04-09,13.37,12.28,12.71,-12.71,-17.02,-30.72
GPTHEALTH,136.95,2026-04-09,11.05,14.82,12.66,-1.07,-6.87,-6.71
ARVINDFASN,458.75,2026-04-09,4.79,16.82,12.66,-7.18,-14.26,18.11
JMFINANCIL,130.32,2026-04-09,8.46,8.2,12.61,-9.27,-25.14,39.47
URJA,9.85,2026-04-09,7.18,9.2,12.57,-11.5,-24.29,-17.71
OBEROIRLTY,1653.5,2026-04-09,9.73,14.52,12.52,-4.09,2.18,2.5
EUREKAFORB,493.75,2026-04-10,7.64,8.73,12.52,-21.12,-12.46,-4.87
LAL,7.83,2026-04-09,8.75,15.66,12.5,-13.96,-28.17,-30.71
LOTUSDEV,134.52,2026-04-09,18.23,22.83,12.44,-16.28,-28.32,
BHAGCHEM,220.77,2026-04-09,11.93,22.24,12.43,1.75,-15.61,-22.26
RUCHINFRA,6.26,2026-04-09,5.39,29.88,12.39,0.32,-17.63,-14.36
MVGJL,166.18,2026-04-09,14.51,19.71,12.39,-8.7,-12.58,-18.69
SADHNANIQ,1.73,2026-04-09,15.33,30.08,12.34,-75.77,-81.67,-89.7
DHRUV,34.43,2026-04-09,8.07,15.54,12.33,-26.59,-34.13,-52.77
VIKASECO,1.46,2026-04-09,22.69,20.66,12.31,-14.62,-26.26,-39.92
ORKLAINDIA,623.95,2026-04-09,3.33,5.68,12.3,1.22,,
GSS,14.38,2026-04-09,17.2,45.99,12.26,-10.68,-43.52,-59.15
DIGJAMLMTD,45.34,2026-04-10,8.52,12.95,12.26,-16.24,-19.38,
MAHSEAMLES,608.6,2026-04-09,3.43,10.53,12.26,9.36,1.82,-15.6
SWARAJENG,3804.4,2026-04-09,7.36,10.77,12.25,3.15,-8.92,-1.69
FABTECH,151.75,2026-04-09,5.32,10.62,12.23,-23.18,,
TIIL,2364.7,2026-04-09,5.17,10.0,12.23,4.14,4.64,-11.09
SPIC,66.51,2026-04-09,7.55,9.92,12.22,-19.02,-30.11,-19.13
KPEL,301.6,2026-04-10,4.67,9.55,12.2,-11.39,-25.54,-26.02
PARACABLES,36.27,2026-04-09,11.43,9.71,12.19,-5.77,-17.96,-29.28
DPWIRES,152.86,2026-04-09,9.45,7.47,12.15,-25.56,-36.81,-26.28
NLCINDIA,268.8,2026-04-09,-3.52,3.64,12.12,-0.54,-4.14,12.01
ZAGGLE,251.47,2026-04-10,11.64,19.72,12.08,-25.61,-29.27,-29.15
NATCOPHARM,1123.7,2026-04-09,9.36,18.32,12.07,21.57,38.34,40.13
ARTNIRMAN,41.11,2026-04-09,18.37,16.03,12.05,-14.97,-13.96,-7.14
GREENPLY,212.03,2026-04-09,8.86,9.21,11.98,-19.15,-28.57,-25.76
WABAG,1320.1,2026-04-09,6.49,9.22,11.93,9.14,-5.46,-7.83
AWHCL,510.65,2026-04-09,18.63,21.82,11.92,2.37,-6.63,-5.89
PAUSHAKLTD,451.6,2026-04-09,12.41,16.09,11.92,-22.92,,
MANINDS,439.35,2026-04-09,25.35,30.49,11.91,14.5,13.79,49.72
INDIASHLTR,764.05,2026-04-09,0.1,7.42,11.9,-6.52,-13.02,-5.53
MOTOGENFIN,22.48,2026-04-09,3.79,13.65,11.9,-2.43,-13.97,-12.6
ALBERTDAVD,725.8,2026-04-09,10.88,12.55,11.88,-3.98,-7.83,-12.05
ICICIAMC,3251.1,2026-04-09,14.3,16.39,11.84,21.24,,
SAMPANN,29.96,2026-04-09,11.42,13.1,11.83,-14.13,-0.96,9.22
EMIL,100.54,2026-04-09,6.17,12.7,11.81,-0.23,-27.58,-20.16
EMAMIREAL,67.87,2026-04-09,12.27,28.64,11.78,-16.12,-37.89,-43.67
ASKAUTOLTD,440.15,2026-04-10,1.3,-0.9,11.77,-7.25,-14.54,-0.24
KERNEX,1108.6,2026-04-09,15.67,19.54,11.77,-16.01,-0.76,28.97
AFCONS,310.65,2026-04-09,9.5,12.15,11.68,-17.68,-30.77,-33.81
DHARMAJ,268.22,2026-04-09,9.42,14.1,11.68,11.75,-14.44,37.87
DPABHUSHAN,1126.6,2026-04-09,12.2,11.92,11.67,-22.81,-21.95,-26.48
GLOTTIS,48.06,2026-04-09,12.05,18.14,11.66,-20.76,,
GLOBUSSPR,934.3,2026-04-09,7.95,5.08,11.66,-18.63,-15.89,-13.72
SUZLON,44.23,2026-04-09,8.46,7.77,11.64,-17.25,-18.26,-22.98
TRUALT,417.25,2026-04-10,-1.0,1.31,11.64,4.51,-21.41,
ORIENTCER,41.54,2026-04-10,5.7,12.51,11.64,-18.37,12.12,29.53
ALPA,69.36,2026-04-09,34.03,24.75,11.6,-11.49,-21.86,-34.95
KHAITANLTD,103.47,2026-04-09,4.44,-0.34,11.55,0.35,-20.96,21.73
MADRASFERT,66.63,2026-04-09,13.3,13.07,11.51,-15.84,-22.45,-9.09
ALLCARGO,8.34,2026-04-09,8.03,9.31,11.5,-26.58,-73.66,-72.24
KANORICHEM,69.54,2026-04-09,8.17,12.96,11.5,-9.45,-10.8,-11.83
SRM,436.0,2026-04-09,4.36,9.84,11.49,-17.94,-21.06,32.12
PIGL,108.85,2026-04-09,2.46,8.04,11.48,-8.52,-36.32,-33.61
PALREDTEC,32.93,2026-04-09,10.28,13.87,11.48,-33.14,-37.48,-23.86
INDOTHAI,290.1,2026-04-09,-0.43,7.11,11.45,14.46,-7.54,51.07
RTNPOWER,8.77,2026-04-09,6.17,10.31,11.44,-6.6,-22.93,-12.65
HAPPSTMNDS,379.45,2026-04-09,-3.48,-4.99,11.42,-16.55,-27.22,-36.81
NIPPOBATRY,335.5,2026-04-09,15.43,18.34,11.41,-15.11,-26.58,-22.89
NTPCGREEN,96.15,2026-04-09,-1.1,0.47,11.36,2.34,-2.06,-2.42
MITTAL,0.98,2026-04-09,12.64,2.08,11.36,-11.71,-37.58,-42.69
PRAKASH,132.78,2026-04-09,8.11,14.03,11.35,-7.21,-20.41,-19.37
DMART,4415.6,2026-04-09,1.22,17.55,11.33,20.52,2.65,7.14
NUCLEUS,831.3,2026-04-09,4.81,7.29,11.32,-9.51,-17.13,3.64
MEIL,250.39,2026-04-09,4.94,10.14,11.31,-31.6,-45.6,
CSBBANK,395.55,2026-04-09,7.18,10.15,11.25,-26.22,2.25,23.21
ALIVUS,1046.25,2026-04-10,4.04,6.25,11.23,15.37,12.1,-0.77
INTENTECH,100.91,2026-04-09,3.19,28.58,11.23,-12.78,-19.48,11.55
UNIDT,202.88,2026-04-09,30.74,30.04,11.15,1.42,3.08,-5.06
RADIANTCMS,40.6,2026-04-09,5.62,16.33,11.14,-20.93,-27.53,-36.83
ROLEXRINGS,131.48,2026-04-09,11.24,14.23,11.13,4.15,-5.1,0.6
RUBICON,856.2,2026-04-09,10.5,8.3,11.12,28.59,,
COMPUSOFT,13.69,2026-04-09,0.96,8.82,11.12,-14.54,-28.66,-24.47
GTLINFRA,1.2,2026-04-09,15.38,17.65,11.11,0.0,-19.46,-18.92
VAKRANGEE,6.42,2026-04-09,6.12,24.42,11.07,-18.63,-20.35,-38.09
RENUKA,27.53,2026-04-09,-2.1,13.29,11.05,6.66,-8.81,-3.67
HYBRIDFIN,20.21,2026-04-09,14.89,24.68,11.04,-0.98,28.89,68.28
ATAM,62.73,2026-04-09,20.91,20.03,11.03,-23.43,-30.25,-24.95
CYBERMEDIA,14.71,2026-04-09,10.6,11.95,11.02,-14.18,-16.09,14.3
KARMAENG,41.41,2026-04-09,10.63,4.89,11.02,-15.39,-26.68,-19.18
LLOYDSENGG,49.88,2026-04-10,13.16,19.1,11.02,-10.42,-19.56,-16.43
PDMJEPAPER,83.94,2026-04-09,15.75,19.9,11.0,-11.02,-30.95,-16.53
SASKEN,1215.1,2026-04-09,2.38,3.86,10.99,-19.16,-11.58,-20.59
BALPHARMA,76.7,2026-04-09,17.28,15.22,10.98,3.73,-8.13,-13.47
SIGACHI,20.83,2026-04-09,7.76,12.23,10.97,-31.44,-47.74,-43.44
ABSLAMC,967.75,2026-04-09,5.52,7.56,10.96,13.86,18.05,53.25
VINEETLAB,33.09,2026-04-09,12.13,12.59,10.93,-6.29,-22.6,-3.19
APOLLO,232.52,2026-04-09,17.95,16.42,10.88,-12.77,-31.17,86.59
ETHOSLTD,2431.7,2026-04-09,9.27,10.25,10.81,-17.7,-5.74,-1.94
SENCO,324.0,2026-04-09,12.19,10.2,10.79,0.43,-7.8,11.75
GREENPOWER,9.81,2026-04-09,5.83,10.1,10.72,-15.36,-25.0,-19.72
TEXINFRA,99.5,2026-04-09,1.75,7.94,10.72,-0.57,4.99,-3.95
GVPTECH,6.93,2026-04-09,12.5,12.68,10.7,-21.52,-25.4,-26.32
RPOWER,24.62,2026-04-09,8.75,15.05,10.7,-29.96,-45.71,-41.81
BLUECOAST,23.23,2026-04-09,13.04,13.82,10.67,-30.7,-61.92,-35.95
MOL,48.48,2026-04-09,7.88,14.85,10.66,-22.97,-42.18,-27.27
PROSTARM,140.84,2026-04-09,12.32,9.62,10.66,-22.37,-31.61,
ORIENTHOT,96.34,2026-04-09,7.35,5.83,10.66,-11.28,-29.48,-34.33
DSSL,986.15,2026-04-09,12.08,11.23,10.64,1.21,-4.42,-7.27
CERA,5033.7,2026-04-09,7.62,7.08,10.64,-2.86,-18.13,-9.94
POCL,1159.5,2026-04-09,6.91,9.14,10.61,-23.45,-6.51,79.57
RAYMONDREL,434.3,2026-04-10,3.07,11.26,10.58,-15.99,-27.28,
ONEPOINT,51.11,2026-04-09,11.99,13.81,10.58,-3.98,6.13,10.48
MTNL,28.02,2026-04-09,14.23,16.85,10.58,-22.32,-34.87,-37.36
AVANTIFEED,1286.0,2026-04-09,5.94,9.11,10.57,49.98,97.86,49.18
ABB,6614.0,2026-04-09,7.68,7.34,10.56,26.6,26.75,25.48
ARVEE,169.27,2026-04-09,22.69,22.66,10.52,-15.47,4.2,15.66
AGRITECH,116.09,2026-04-09,8.81,8.48,10.51,-21.96,-14.12,-15.61
GODAVARIB,308.3,2026-04-09,-1.23,0.18,10.5,5.53,19.36,89.78
ADSL,112.98,2026-04-09,14.08,15.11,10.5,-24.44,-43.82,-40.84
BELLACASA,281.89,2026-04-09,12.95,9.15,10.48,-23.9,-33.09,
NARMADA,34.22,2026-04-09,5.2,9.57,10.42,44.88,32.74,106.27
MAGNUM,21.61,2026-04-09,3.89,29.01,10.42,-3.14,-14.11,-15.22
CHAMBLFERT,455.15,2026-04-09,0.61,8.3,10.41,-4.01,-11.01,-26.77
EASEMYTRIP,7.96,2026-04-09,22.46,20.06,10.4,9.34,-0.62,-34.75
MAYURUNIQ,552.45,2026-04-09,4.45,7.04,10.39,12.38,8.7,16.11
DIFFNKG,279.07,2026-04-09,-0.73,5.65,10.37,-15.33,-24.03,4.53
UNIPARTS,491.7,2026-04-09,4.82,8.4,10.36,0.27,24.31,63.31
RADIOCITY,6.4,2026-04-09,19.4,31.42,10.34,-5.47,-24.35,-32.28
VISAKAIND,63.97,2026-04-09,10.83,13.16,10.31,-9.33,-20.5,5.3
HITECH,85.71,2026-04-09,11.14,11.01,10.31,-6.74,-25.59,-17.78
UJJIVANSFB,58.86,2026-04-09,6.21,14.65,10.29,1.12,20.39,70.81
ALPHAGEO,226.33,2026-04-09,22.58,25.24,10.27,-0.33,-8.71,0.42
BASML,22.25,2026-04-09,8.27,14.75,10.26,-14.13,-14.42,-28.32
FILATEX,44.03,2026-04-09,8.47,10.49,10.24,-10.58,-13.17,16.01
BIOFILCHEM,33.18,2026-04-09,20.96,15.81,10.23,-3.8,-19.76,-21.73
KREBSBIO,57.33,2026-04-09,20.37,21.28,10.23,-17.58,-20.24,-15.28
SWELECTES,547.15,2026-04-09,1.58,-1.16,10.21,-10.33,-39.64,2.97
FIVESTAR,423.3,2026-04-09,17.39,16.12,10.21,-20.98,-21.09,-39.08
RKDL,20.52,2026-04-09,5.66,12.38,10.14,-12.27,-25.27,-21.14
NAVKARCORP,95.31,2026-04-09,14.91,13.68,10.11,-4.76,-22.65,-6.23
ROHLTD,356.4,2026-04-09,13.81,18.03,10.1,-12.95,-33.43,-13.21
KEC,578.2,2026-04-09,9.2,5.99,10.08,-20.56,-32.58,-24.16
ROSSELLIND,49.81,2026-04-09,11.03,12.72,10.08,0.1,-23.01,-18.34
LATTEYS,21.77,2026-04-09,13.98,17.11,10.06,-1.05,8.9,11.99
GOKEX,653.05,2026-04-09,7.44,9.71,10.03,-2.91,-8.94,-22.04
IONEXCHANG,370.6,2026-04-09,6.65,11.91,10.02,-2.13,-9.77,-21.08
MKPL,5.07,2026-04-09,3.05,6.51,9.98,-15.64,-28.79,-23.3
MAHESHWARI,46.19,2026-04-09,4.86,7.42,9.98,-2.47,-19.6,-19.15
MONEYBOXX,74.02,2026-04-09,23.66,15.08,9.97,21.72,,
SUDEEPPHRM,613.3,2026-04-09,-0.29,-1.54,9.95,3.88,,
AMJLAND,41.48,2026-04-09,11.99,13.74,9.91,-19.47,-25.26,-11.97
OCCLLTD,93.64,2026-04-10,6.58,5.86,9.91,-7.66,-27.34,16.28
BANSALWIRE,272.52,2026-04-10,7.52,11.35,9.89,-10.77,-22.62,-27.91
GRPLTD,1947.4,2026-04-09,2.5,8.49,9.88,11.26,-11.15,-30.19
DHANBANK,25.35,2026-04-09,11.58,19.07,9.88,-4.74,-3.65,-15.33
ASALCBR,814.25,2026-04-09,12.39,13.69,9.87,-13.46,-16.5,-41.04
NGIL,26.55,2026-04-09,3.03,14.29,9.85,-10.61,-20.03,-24.79
PFC,428.05,2026-04-09,6.41,7.35,9.84,15.8,8.44,7.32
MOTILALOFS,761.15,2026-04-09,11.12,17.18,9.84,-10.2,-17.96,25.23
SHAREINDIA,141.63,2026-04-09,9.54,15.02,9.84,-10.65,1.98,-15.29
AKZOINDIA,2980.7,2026-04-09,-0.37,4.5,9.81,-6.24,-10.02,-10.04
JAYSREETEA,81.86,2026-04-09,4.88,4.35,9.79,-6.37,-14.7,-10.68
ASIANENE,292.67,2026-04-09,13.39,11.13,9.78,3.93,-11.59,2.12
LYPSAGEMS,5.29,2026-04-09,10.9,17.56,9.75,-0.75,-16.16,-19.85
RPTECH,386.2,2026-04-09,5.9,11.76,9.75,-3.05,22.1,30.9
AARTECH,43.52,2026-04-09,12.31,1.63,9.73,-19.26,-17.29,-15.01
ZUARI,216.05,2026-04-09,7.38,12.33,9.71,-34.41,-20.82,7.48
LIBAS,10.86,2026-04-09,7.0,10.37,9.7,-0.37,-12.77,-10.91
ELLEN,226.98,2026-04-09,14.71,13.1,9.66,-29.42,-50.64,
TRAVELFOOD,1277.9,2026-04-09,-0.18,13.22,9.65,7.75,-7.06,
SAGILITY,42.72,2026-04-09,2.37,14.47,9.65,-17.4,-3.23,-0.11
ARFIN,89.26,2026-04-10,17.03,14.47,9.62,19.22,86.35,
PATINTLOG,10.75,2026-04-09,14.24,19.84,9.58,-21.53,-25.96,-20.58
JKCEMENT,5539.0,2026-04-09,7.13,8.13,9.56,-3.66,-12.74,11.21
BORORENEW,450.2,2026-04-09,8.56,10.38,9.55,-15.89,-27.31,-11.68
EBGNG,371.85,2026-04-09,1.05,-4.7,9.48,20.24,5.25,
JAYKAY,153.02,2026-04-09,9.46,22.45,9.46,-21.03,,
VHL,3350.7,2026-04-09,4.51,6.65,9.41,-8.79,-15.97,-5.83
POLYPLEX,869.35,2026-04-09,9.48,4.72,9.39,3.1,-13.96,-28.03
NSLNISP,40.81,2026-04-09,14.93,16.9,9.38,-10.54,-10.68,16.5
TECHM,1461.6,2026-04-09,1.39,2.02,9.38,-8.75,2.61,5.68
LAXMIDENTL,190.22,2026-04-09,5.5,15.76,9.37,-26.81,-42.94,-54.61
HEG,559.3,2026-04-09,1.69,14.53,9.36,-12.27,7.54,12.11
SAKAR,572.35,2026-04-09,11.07,12.1,9.35,44.13,60.03,129.9
SGL,12.29,2026-04-09,24.77,21.2,9.34,-3.98,-20.91,7.15
EPACKPEB,177.28,2026-04-10,16.03,21.06,9.33,-34.55,-8.74,
BAJEL,160.99,2026-04-09,5.7,3.14,9.31,-8.93,-21.8,-4.9
BHARATRAS,1468.1,2026-04-09,4.11,12.78,9.31,-31.47,-40.93,-44.74
TANLA,473.75,2026-04-09,12.06,15.28,9.31,-8.33,-32.8,1.31
ARCHIDPLY,80.13,2026-04-09,17.79,17.49,9.3,-12.61,-23.91,-10.0
LINDEINDIA,7183.5,2026-04-09,-1.55,-2.84,9.3,21.19,15.38,15.93
PRUDMOULI,16.47,2026-04-09,33.04,38.64,9.29,-14.4,-41.07,-64.77
SUPREME,55.18,2026-04-09,10.94,8.34,9.29,-23.62,-39.26,-39.63
INFOBEAN,157.48,2026-04-09,10.88,15.27,9.25,-32.87,20.67,110.08
WINDLAS,799.2,2026-04-09,4.54,4.72,9.25,1.98,-13.24,-23.3
SAIL,163.35,2026-04-09,5.28,12.09,9.25,11.55,23.17,39.34
GULPOLY,172.14,2026-04-09,14.66,18.75,9.23,15.18,15.45,-5.86
INDRAMEDCO,428.65,2026-04-09,7.27,8.9,9.22,-2.3,-10.34,7.78
WHEELS,1001.35,2026-04-09,2.77,-2.42,9.2,14.5,16.2,64.43
GRMOVER,167.95,2026-04-09,8.02,12.26,9.19,-1.45,31.01,78.23
SURAJLTD,244.56,2026-04-09,-0.92,10.74,9.18,0.14,-22.26,-35.8
DYCL,293.84,2026-04-09,8.55,12.05,9.17,-11.33,-27.65,2.44
DEVIT,29.33,2026-04-09,13.9,13.86,9.16,-15.72,-27.54,-36.68
SYNCOMF,12.99,2026-04-09,14.96,14.25,9.16,-6.48,-20.99,-24.04
TREL,26.85,2026-04-10,8.4,10.58,9.15,-1.03,-10.89,-27.24
IFGLEXPOR,168.86,2026-04-09,23.08,21.44,9.15,-18.91,-44.27,-8.14
HMVL,66.3,2026-04-09,7.77,8.51,9.14,-5.04,-19.25,-21.98
HBSL,54.56,2026-04-09,19.18,17.26,9.14,-23.8,-38.43,-29.02
POLYMED,1438.8,2026-04-09,7.84,15.63,9.12,-19.51,-24.18,-34.21
ANTHEM,720.25,2026-04-09,9.0,12.37,9.1,12.05,-5.78,
VIKRAN,65.72,2026-04-09,18.63,12.75,9.08,-34.5,-31.71,
MPHASIS,2385.3,2026-04-09,7.94,12.68,9.03,-15.29,-14.58,-1.67
NAVA,594.45,2026-04-09,6.13,5.79,9.02,-2.74,-6.89,14.91
AAATECH,98.34,2026-04-09,6.65,7.53,9.0,5.04,-6.59,33.38
ATALREAL,24.94,2026-04-09,2.21,13.99,9.0,-4.08,8.53,77.26
NAM-INDIA,908.65,2026-04-09,9.49,7.18,9.0,2.08,5.3,56.56
REPL,82.06,2026-04-09,7.28,29.07,8.99,-32.36,-42.88,-52.91
KANPRPLA,187.1,2026-04-09,5.1,6.83,8.94,4.34,-8.94,69.77
STEELXIND,8.8,2026-04-09,16.56,22.22,8.91,-2.55,-14.06,4.64
MATRIMONY,435.95,2026-04-09,1.03,6.8,8.91,-20.57,-16.26,-18.42
SURANAT&P,18.39,2026-04-09,7.48,10.85,8.88,-8.14,-15.99,-3.72
INTERARCH,1889.1,2026-04-09,5.95,10.36,8.88,-15.15,-2.07,24.67
NAHARPOLY,242.88,2026-04-09,4.67,8.19,8.83,1.23,-17.93,21.85
RICOAUTO,114.52,2026-04-09,5.31,5.49,8.75,-9.88,27.68,79.26
HERITGFOOD,323.8,2026-04-09,3.8,4.84,8.68,-30.09,-35.12,-19.8
SENORES,805.35,2026-04-09,2.69,9.96,8.68,-4.69,12.16,43.53
DCBBANK,182.49,2026-04-09,10.28,6.38,8.64,-0.01,38.2,60.69
MODIRUBBER,119.41,2026-04-09,6.14,5.91,8.64,-11.19,3.96,15.46
EDELWEISS,114.78,2026-04-09,8.32,10.62,8.63,0.38,4.23,27.95
ORCHPHARMA,541.85,2026-04-09,3.45,5.94,8.6,-30.67,-27.02,-31.75
J&KBANK,121.57,2026-04-09,7.05,7.49,8.6,16.39,16.69,31.34
MUTHOOTMF,169.12,2026-04-10,9.36,2.18,8.58,-8.76,-0.29,29.02
SIGIND,48.26,2026-04-09,3.19,12.28,8.57,-9.79,-8.16,0.18
POWERINDIA,27315.0,2026-04-09,7.86,9.15,8.57,44.93,50.06,119.75
LTFOODS,410.4,2026-04-10,6.92,6.86,8.57,8.63,4.4,11.72
HEXT,480.45,2026-04-10,6.74,8.87,8.56,-34.81,-27.59,-30.41
SHAILY,1995.0,2026-04-09,-4.24,-14.32,8.55,-12.2,-7.67,18.15
INDTERRAIN,31.91,2026-04-09,10.68,11.53,8.54,-7.91,-13.83,0.98
BHEL,277.2,2026-04-09,11.72,7.36,8.54,-6.65,13.0,30.67
DCMSRIND,37.4,2026-04-09,1.94,13.23,8.53,-30.95,-78.8,-78.71
TPLPLASTEH,65.11,2026-04-09,9.1,12.9,8.52,-5.27,-10.24,-16.13
SAMMAANCAP,153.55,2026-04-09,4.49,10.86,8.49,2.98,-4.0,37.29
TRIDENT,24.93,2026-04-09,3.36,-1.89,8.49,-6.38,-12.25,0.25
GANESHBE,82.68,2026-04-09,4.38,3.41,8.48,1.62,-9.45,-26.99
NKIND,63.24,2026-04-09,2.98,-0.82,8.45,-6.24,-14.41,-1.65
SJS,1734.7,2026-04-09,8.16,9.24,8.45,-2.75,12.23,86.0
SUMICHEM,415.15,2026-04-09,8.31,9.49,8.44,-12.3,-23.35,-27.15
INDGN,490.25,2026-04-09,3.73,10.39,8.43,-6.19,-14.28,-15.05
PPL,207.28,2026-04-09,14.44,11.31,8.41,-10.82,-30.67,-49.12
ABREL,1289.4,2026-04-09,12.65,13.73,8.41,-22.7,-17.8,-34.03
HGINFRA,520.8,2026-04-09,7.96,9.79,8.41,-29.63,-44.37,-51.85
CIGNITITEC,1249.3,2026-04-09,4.2,14.72,8.39,-23.42,-20.59,-11.56
PTC,166.61,2026-04-09,0.85,3.21,8.39,2.11,1.35,7.42
DIXON,10625.5,2026-04-09,7.11,4.44,8.38,-9.39,-37.65,-20.97
SSWL,203.24,2026-04-09,7.39,11.89,8.35,-4.99,-11.48,8.84
CENTURYPLY,735.95,2026-04-09,1.85,8.42,8.35,-10.05,-8.91,5.37
PALASHSECU,93.41,2026-04-09,11.77,11.2,8.34,-12.93,-21.51,-25.26
RUCHIRA,109.51,2026-04-09,6.57,8.82,8.34,-10.3,-23.37,-5.81
PHOENIXLTD,1709.9,2026-04-09,12.11,13.73,8.33,-11.15,9.43,6.97
RANASUG,12.89,2026-04-09,6.62,20.02,8.32,4.54,-9.99,-4.09
JINDWORLD,24.24,2026-04-09,20.36,20.54,8.31,-16.33,-31.18,-68.34
KMEW,1774.6,2026-04-10,9.75,11.29,8.29,3.11,59.72,141.5
SILGO,77.2,2026-04-09,5.26,9.33,8.27,-1.04,11.03,70.34
COFORGE,1264.9,2026-04-09,4.24,13.94,8.25,-23.49,-23.56,-17.75
ASAHISONG,232.43,2026-04-09,12.57,17.31,8.25,-10.6,-22.47,-33.62
IREDA,123.13,2026-04-09,7.13,8.23,8.25,-13.77,-18.11,-23.32
TITAGARH,708.6,2026-04-09,15.24,14.98,8.23,-17.55,-21.17,-12.4
ORIENTPPR,18.03,2026-04-09,11.85,18.93,8.22,-22.02,-33.47,-24.78
SUPRIYA,628.55,2026-04-09,2.67,11.38,8.21,-15.6,-14.03,-13.98
SMSPHARMA,415.0,2026-04-09,6.89,5.02,8.16,20.97,55.88,92.06
WONDERLA,537.65,2026-04-09,1.63,7.33,8.15,2.44,-9.44,-18.2
GTPL,65.47,2026-04-09,8.61,14.74,8.14,-34.31,-38.92,-40.27
OAL,263.09,2026-04-09,7.33,11.55,8.13,-8.03,-19.9,-7.75
VRAJ,123.5,2026-04-09,18.74,17.33,8.12,-12.78,-17.97,-23.86
BUILDPRO,1071.8,2026-04-10,-1.02,8.06,8.12,,,
NAHARINDUS,97.3,2026-04-09,5.69,10.54,8.09,-12.11,-16.72,5.99
KSOLVES,305.93,2026-04-09,7.05,14.03,8.08,9.81,1.09,-31.61
BOROSCI,116.04,2026-04-10,3.38,10.76,8.07,-1.07,-19.51,-5.42
GUFICBIO,300.0,2026-04-09,3.95,7.55,8.07,-8.47,-15.42,-9.71
MANYAVAR,387.25,2026-04-09,4.95,10.34,8.06,-31.31,-44.37,-49.58
ASHOKAMET,15.44,2026-04-09,15.66,14.37,8.05,-0.64,-9.6,-12.07
TMB,641.65,2026-04-09,2.89,7.14,8.04,19.91,50.99,57.59
SIKKO,4.98,2026-04-09,14.75,11.16,8.03,1.22,8.26,31.35
DAMCAPITAL,141.29,2026-04-09,3.39,10.53,8.01,-34.63,-41.66,-40.51
SHAKTIPUMP,514.75,2026-04-09,3.81,5.73,7.98,-28.96,-36.96,-46.82
CEIGALL,300.1,2026-04-10,7.1,8.97,7.97,9.61,15.16,15.36
SETL,132.98,2026-04-10,5.41,14.79,7.96,,,
KRITINUT,66.53,2026-04-09,8.96,8.62,7.95,-16.8,-28.8,-34.81
IITL,142.13,2026-04-09,7.63,6.35,7.95,-8.79,-28.33,-34.24
STYLEBAAZA,287.0,2026-04-09,-4.81,2.41,7.94,11.24,-17.53,-8.05
RECLTD,346.8,2026-04-09,6.77,8.1,7.94,-7.42,-5.08,-13.9
JAICORPLTD,104.02,2026-04-09,8.11,7.88,7.93,-18.23,-28.39,17.25
WOCKPHARMA,1369.7,2026-04-09,7.72,20.28,7.92,-6.55,-4.16,-4.77
RAJMET,3.96,2026-04-09,19.28,27.74,7.9,-15.2,-12.78,-12.2
BRIGHOTEL,62.53,2026-04-09,6.54,9.49,7.9,-8.98,-24.07,
SHADOWFAX,124.09,2026-04-09,6.02,9.25,7.89,,,
BBTCL,177.48,2026-04-09,3.46,6.36,7.88,-6.25,-11.3,30.96
BHARATWIRE,169.48,2026-04-09,5.6,8.15,7.85,-6.46,2.23,-11.81
TARACHAND,61.56,2026-04-09,5.74,10.36,7.85,-20.39,-12.73,-2.16
IEX,129.69,2026-04-09,8.6,8.42,7.84,-11.72,-7.93,-25.7
GLOSTERLTD,578.7,2026-04-09,9.13,14.48,7.82,-12.21,-10.36,0.77
HCLTECH,1464.9,2026-04-09,4.47,6.67,7.82,-8.71,4.91,-0.74
ALLDIGI,826.5,2026-04-10,6.74,8.5,7.81,5.13,-5.22,-10.89
NELCO,623.85,2026-04-09,11.3,12.88,7.8,-12.74,-30.84,-30.32
MCLEODRUSS,39.28,2026-04-09,12.1,22.64,7.79,-17.7,-8.46,11.97
SHYAMMETL,830.7,2026-04-09,4.8,5.51,7.79,-0.28,-13.41,-8.77
TEAMLEASE,1189.1,2026-04-09,1.56,-0.82,7.78,-25.04,-32.58,-35.93
TIPSMUSIC,538.1,2026-04-09,1.82,4.39,7.76,1.55,-3.65,-17.99
JASH,398.65,2026-04-09,8.4,14.79,7.76,-4.21,-16.06,-30.38
INDIANHUME,327.2,2026-04-09,4.12,2.89,7.76,-22.7,-12.5,-9.7
