ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
KRN,1284.1,2026-04-23,3.07,22.29,51.44,114.7,53.21,56.32
SEJALLTD,730.15,2026-04-23,12.13,12.56,51.33,6.19,-18.5,80.75
ROLLT,1.84,2026-04-23,26.03,46.03,50.82,47.2,48.39,18.71
VENUSPIPES,1384.2,2026-04-23,5.55,12.32,50.8,34.83,5.71,8.46
ARROWGREEN,544.7,2026-04-23,0.1,-4.23,50.35,28.07,-0.85,-17.35
LLOYDSENGG,57.41,2026-04-23,3.39,17.72,50.29,33.14,-3.11,-16.86
VIDYAWIRES,76.76,2026-04-23,4.22,15.69,50.13,70.09,,
STEELXIND,10.54,2026-04-23,7.99,21.43,49.93,33.08,5.4,22.7
EIEL,212.04,2026-04-23,2.81,6.46,49.45,24.18,-12.59,-4.48
UTLSOLAR,285.75,2026-04-23,9.07,26.51,49.22,38.77,,
VINYLINDIA,270.87,2026-04-23,-0.85,22.07,49.1,29.7,-3.57,-3.49
ADANIGREEN,1214.15,2026-04-23,5.33,11.86,48.71,57.11,16.22,27.47
ELLEN,275.0,2026-04-23,8.06,15.42,48.34,10.09,-39.59,
SIMPLEXINF,225.05,2026-04-23,3.89,6.26,48.13,13.99,-19.39,-27.69
DELPHIFX,13.15,2026-04-23,0.92,20.53,47.75,-12.5,-16.02,44.03
ATLANTAELE,1617.2,2026-04-23,16.69,24.25,47.04,122.05,54.66,
HFCL,97.75,2026-04-23,4.77,13.66,47.01,59.98,27.44,14.18
VERTOZ,51.7,2026-04-23,-2.84,15.63,46.58,-18.9,-25.72,-44.94
ANGELONE,321.21,2026-04-23,0.64,14.53,46.46,28.64,29.99,31.29
STALLION,159.54,2026-04-23,2.85,13.3,46.42,-19.18,-52.74,120.82
DYCL,370.68,2026-04-23,6.16,22.91,46.37,32.22,-12.3,28.69
BFUTILITIE,591.6,2026-04-23,12.32,24.25,46.33,10.98,-20.77,-24.1
MARINE,236.47,2026-04-23,14.29,23.16,46.27,38.7,0.64,15.28
ABDL,561.15,2026-04-23,-2.14,12.25,46.08,25.06,-10.28,69.87
AXISCADES,1992.7,2026-04-23,7.4,20.59,46.06,72.92,34.82,142.08
EPIGRAL,1195.3,2026-04-23,2.39,5.94,46.04,12.17,-29.72,-36.61
ZODIAC,355.83,2026-04-23,20.17,24.53,45.77,37.71,-4.27,-14.12
PROZONER,62.45,2026-04-23,-1.5,7.6,45.74,15.52,4.29,89.01
SIGMAADV,238.33,2026-04-23,15.75,37.85,45.45,,,
ELGIRUBCO,53.78,2026-04-23,-3.46,31.78,45.39,33.18,-13.7,-14.4
GOCLCORP,326.05,2026-04-23,-3.41,18.01,44.91,29.93,-6.55,13.8
ADANIPOWER,214.18,2026-04-23,6.65,18.1,44.86,61.09,29.6,84.83
HCC,20.61,2026-04-23,7.12,19.34,44.83,13.43,-27.58,-25.03
GLOTTIS,59.01,2026-04-23,5.15,-1.47,44.7,13.28,-20.95,
RUPA,170.47,2026-04-23,18.96,25.26,44.6,13.34,-13.43,-12.17
OILCOUNTUB,56.51,2026-04-23,-11.11,22.03,44.53,21.68,-19.38,-24.63
BHARATWIRE,222.84,2026-04-23,-4.01,32.53,44.46,35.86,26.38,19.28
VIPCLOTHNG,23.92,2026-04-23,5.14,5.28,44.36,-7.21,-29.1,-37.43
PALREDTEC,39.89,2026-04-23,4.97,16.98,44.27,9.11,-32.28,-20.59
PRIMO,24.29,2026-04-23,2.53,6.26,44.15,16.22,2.19,-12.41
APTECHT,107.64,2026-04-23,8.24,27.73,43.9,31.2,-6.35,-29.83
AAREYDRUGS,89.88,2026-04-23,5.82,25.78,43.85,30.7,0.99,52.81
ADANIENSOL,1361.25,2026-04-23,8.09,15.82,43.76,67.5,42.93,45.0
RUDRA,22.35,2026-04-23,-2.23,22.4,43.73,5.82,,
DEEPAKFERT,1253.4,2026-04-23,1.98,16.96,43.72,6.26,-12.62,-1.64
KSHINTL,624.6,2026-04-23,10.89,19.46,43.62,79.02,,
BHAGCHEM,262.49,2026-04-23,11.1,22.29,43.6,28.28,5.19,-6.98
RPOWER,30.09,2026-04-23,7.12,15.24,43.49,6.44,-33.25,-30.88
EXICOM,119.3,2026-04-23,5.44,5.02,43.46,19.16,-16.23,-31.55
63MOONS,694.45,2026-04-23,-0.86,22.11,43.39,17.74,-12.76,-2.98
MIRCELECTR,33.51,2026-04-23,7.34,7.27,43.33,9.15,15.27,112.22
VISASTEEL,40.89,2026-04-23,15.7,28.91,43.17,-0.63,-35.42,5.6
ANUP,2157.8,2026-04-23,6.38,11.72,43.12,18.56,-7.53,-31.24
NAGREEKEXP,29.16,2026-04-23,8.16,24.46,42.87,16.59,2.42,7.01
ORIENTALTL,7.11,2026-04-23,1.57,1.86,42.77,-4.56,-27.37,-21.7
UFBL,314.93,2026-04-23,-2.13,7.79,42.64,76.39,48.99,
VAISHALI,8.29,2026-04-23,6.97,27.73,42.44,-0.6,-19.2,-43.91
SARVESHWAR,4.04,2026-04-23,1.76,4.39,42.25,2.02,-23.48,-42.53
SPMLINFRA,218.36,2026-04-23,1.43,18.48,42.0,32.38,-3.37,3.32
BIRLAMONEY,147.3,2026-04-23,-2.33,10.44,41.99,25.46,-10.54,-5.43
AMANTA,136.86,2026-04-23,1.38,20.76,41.96,36.78,10.05,
LAXMIINDIA,116.37,2026-04-23,-4.71,5.83,41.91,24.62,-24.39,
PARAS,829.6,2026-04-23,6.15,17.52,41.91,33.17,17.55,54.87
PRECAM,153.72,2026-04-23,0.72,6.01,41.43,13.88,-20.17,-11.84
SGFIN,543.0,2026-04-23,9.31,16.09,41.39,44.51,34.61,
NDL,2.94,2026-04-23,-0.34,16.67,41.35,4.26,-12.76,-24.23
KOPRAN,161.19,2026-04-23,3.77,3.33,41.3,22.91,-4.89,-17.15
ZENITHSTL,6.74,2026-04-23,-4.67,4.33,41.3,32.42,-31.78,-4.4
CUPID,113.13,2026-04-23,7.31,22.37,41.24,42.41,134.73,671.17
BIRLACABLE,162.61,2026-04-23,7.9,11.11,41.14,28.03,2.59,2.85
JAYNECOIND,97.23,2026-04-23,1.98,11.62,41.12,35.87,35.8,169.26
SKIPPER,469.65,2026-04-23,7.57,23.49,41.01,39.4,-10.38,2.8
SERVOTECH,91.79,2026-04-23,11.19,12.82,40.91,54.22,-25.46,-29.26
KERNEX,1275.2,2026-04-23,10.46,9.93,40.91,11.89,4.55,49.95
ASTEC,734.4,2026-04-23,3.95,15.54,40.73,28.97,6.78,-4.0
BAJAJINDEF,312.44,2026-04-23,9.57,13.98,40.73,2.56,-22.04,33.2
SHILCTECH,5307.8,2026-04-23,6.51,14.88,40.69,79.43,,
SUNFLAG,291.49,2026-04-23,9.09,16.66,40.68,21.86,11.9,13.32
EMAMIREAL,75.77,2026-04-23,13.04,7.98,40.63,12.69,-19.34,-41.55
HARRMALAYA,230.9,2026-04-23,9.15,21.48,40.53,46.22,14.43,15.2
KAKATCEM,136.34,2026-04-23,-1.26,28.7,40.43,23.56,-7.4,-9.47
VINEETLAB,41.45,2026-04-23,14.47,29.41,40.37,22.24,-2.45,20.49
RAJOOENG,72.05,2026-04-23,10.2,14.91,40.37,11.55,-18.24,
LLOYDSME,1697.8,2026-04-23,4.22,12.97,40.36,52.2,28.21,28.94
AWFIS,351.21,2026-04-23,1.18,10.34,40.32,-14.83,-42.85,-47.61
GOLDIAM,395.45,2026-04-23,-2.9,16.88,40.26,34.11,9.08,4.8
HEG,668.4,2026-04-23,6.21,18.1,40.05,26.38,29.94,41.59
KARMAENG,52.69,2026-04-23,-1.22,25.84,39.95,32.19,-8.29,-5.59
OSWALPUMPS,414.65,2026-04-23,-0.05,12.23,39.94,3.86,-45.31,
SRM,537.1,2026-04-23,5.54,7.39,39.82,21.42,-2.29,48.68
KANORICHEM,82.99,2026-04-23,7.33,14.67,39.71,21.1,2.98,-11.21
WEWIN,58.45,2026-04-23,5.09,12.32,39.7,36.44,1.19,41.32
FIVESTAR,484.95,2026-04-23,3.08,15.27,39.63,-5.41,-9.68,-41.22
SHEKHAWATI,15.09,2026-04-23,11.86,19.19,39.59,10.96,-28.75,-38.31
WEBELSOLAR,106.79,2026-04-23,20.58,34.12,39.49,42.81,-10.17,-30.27
HBSL,64.64,2026-04-23,5.21,15.18,39.28,2.15,-18.94,-22.43
BLUECOAST,28.92,2026-04-23,12.44,17.47,39.17,3.32,-42.8,-10.33
RPTECH,475.9,2026-04-23,0.33,12.33,39.11,40.86,44.32,57.23
RTNINDIA,35.7,2026-04-23,3.78,9.64,38.91,8.38,-30.56,-22.31
ZIMLAB,84.37,2026-04-23,5.85,16.0,38.86,20.13,24.2,-7.32
ROLEXRINGS,156.08,2026-04-23,11.9,19.62,38.86,30.15,24.76,11.57
KCP,177.9,2026-04-23,7.31,9.32,38.77,6.27,-10.18,-18.12
GLOBALE,14.11,2026-04-23,10.93,17.68,38.74,22.8,4.91,-20.51
SHADOWFAX,155.01,2026-04-23,6.08,12.04,38.67,,,
SWSOLAR,219.65,2026-04-23,3.57,23.03,38.51,18.77,-3.84,-32.46
LOVABLE,84.89,2026-04-23,17.63,20.31,38.42,18.69,-10.78,-10.57
DIGJAMLMTD,53.91,2026-04-23,13.23,19.75,38.37,7.52,9.31,32.88
INDOAMIN,113.62,2026-04-23,1.25,6.67,38.36,0.93,-14.85,-18.24
BLISSGVS,268.79,2026-04-23,5.97,2.99,38.25,66.24,73.88,116.72
BALAJEE,32.74,2026-04-23,-1.47,-3.08,38.2,-5.43,-27.49,-30.56
CPPLUS,2268.3,2026-04-23,-0.24,16.07,38.13,62.6,60.88,
ROSSTECH,930.65,2026-04-23,-0.24,-0.64,38.1,50.09,40.92,194.45
KRITI,82.98,2026-04-23,1.5,1.03,38.09,9.52,-30.1,-21.23
SOLARWORLD,203.07,2026-04-23,-4.45,11.34,38.09,-15.88,-35.77,
SHRADHA,40.5,2026-04-23,-0.32,0.35,37.52,2.74,-10.52,-29.82
GEEKAYWIRE,27.64,2026-04-23,-3.79,4.62,37.44,-5.83,-20.32,-28.61
GENUSPAPER,14.07,2026-04-23,-1.61,12.38,37.27,18.43,-15.34,-26.22
AEROENTER,89.55,2026-04-23,2.61,3.51,37.12,12.34,9.11,
JINDALSAW,245.28,2026-04-23,2.12,19.67,36.94,38.01,31.09,-8.19
SHILPAMED,427.6,2026-04-23,3.98,2.81,36.9,60.15,16.77,25.69
KPEL,362.08,2026-04-23,4.21,16.43,36.89,23.6,-14.16,-10.51
SUTLEJTEX,37.28,2026-04-23,2.7,9.52,36.86,38.79,3.96,-4.75
IITL,184.15,2026-04-23,10.69,21.03,36.78,25.06,-5.27,-14.27
BHANDARI,3.35,2026-04-23,4.04,7.37,36.73,-16.67,-30.79,-39.21
MTNL,31.77,2026-04-23,-1.52,3.25,36.65,10.12,-24.52,-27.81
MANYAVAR,462.3,2026-04-23,3.03,10.57,36.65,-4.58,-32.78,-42.22
VAKRANGEE,7.02,2026-04-23,-1.13,9.01,36.58,5.88,-18.18,-30.97
AYMSYNTEX,246.17,2026-04-23,22.27,29.1,36.46,64.18,40.93,12.62
JSFB,468.9,2026-04-23,22.32,22.03,36.45,25.61,5.47,-8.65
OFSS,8791.5,2026-04-23,8.77,22.71,36.41,10.5,4.64,6.92
APEX,482.65,2026-04-23,-0.47,14.18,36.4,83.41,94.34,123.64
GREENPLY,247.08,2026-04-23,6.39,15.61,36.4,13.37,-18.72,-17.16
ZUARI,253.14,2026-04-23,11.72,16.36,36.28,-3.75,-6.88,10.54
DEVIT,34.41,2026-04-23,12.71,13.79,36.22,13.71,-17.28,-24.74
CYIENTDLM,381.55,2026-04-23,10.34,20.29,36.19,6.06,-15.95,-22.78
SPLIL,34.0,2026-04-23,-3.35,18.06,35.95,23.28,-13.6,-10.43
RAJSREESUG,35.18,2026-04-23,2.96,18.21,35.78,17.66,-10.03,-28.6
DMCC,271.75,2026-04-23,-4.09,1.14,35.73,23.86,-10.8,-17.09
RPPINFRA,84.41,2026-04-23,7.69,14.33,35.71,-4.74,-31.16,-49.83
TIPSFILMS,385.5,2026-04-23,0.67,11.29,35.69,-1.95,-11.22,-24.13
BCLIND,34.84,2026-04-23,6.54,8.47,35.67,25.59,-13.48,-13.02
JPPOWER,19.88,2026-04-23,4.19,15.72,35.51,34.78,10.51,26.62
DIACABS,159.78,2026-04-23,-0.61,15.89,35.48,29.48,10.51,53.08
KRISHANA,635.15,2026-04-23,-0.56,9.46,35.43,31.09,18.35,133.91
ELECON,512.75,2026-04-23,17.72,23.63,35.27,36.73,-9.21,-2.28
GANECOS,1033.65,2026-04-23,-0.14,-1.48,35.1,51.42,-15.16,-36.19
PATELRMART,214.82,2026-04-23,3.28,17.14,35.07,10.52,-3.37,
INOXINDIA,1570.1,2026-04-23,6.28,11.23,35.02,43.43,30.34,52.32
SAKHTISUG,18.67,2026-04-23,2.58,0.48,35.0,8.36,-10.67,-23.48
TRANSWORLD,175.75,2026-04-23,4.07,22.28,34.95,11.47,-28.9,-39.45
PREMEXPLN,534.1,2026-04-23,9.46,16.49,34.94,13.37,-13.63,35.53
NOVAAGRI,28.78,2026-04-23,-1.44,1.09,34.93,-13.73,-37.81,-42.17
HECPROJECT,137.91,2026-04-23,-1.47,-0.76,34.91,24.1,-1.39,24.15
DOLLAR,328.75,2026-04-23,18.87,23.17,34.9,4.8,-8.05,-15.0
HPAL,39.74,2026-04-23,1.48,11.6,34.85,5.95,-14.92,-28.7
KESORAMIND,10.53,2026-04-23,-0.75,6.58,34.83,4.57,102.5,221.04
GRSE,2879.6,2026-04-23,7.94,14.18,34.8,29.21,10.86,67.16
DCM,78.88,2026-04-23,10.46,13.68,34.79,-10.58,-18.91,-25.63
TTML,45.27,2026-04-23,2.19,8.67,34.77,6.77,-17.74,-26.01
RISHABH,488.25,2026-04-23,2.29,6.77,34.63,46.31,28.18,74.28
DATAPATTNS,4135.1,2026-04-23,19.25,23.69,34.58,89.47,47.79,91.01
ZAGGLE,261.67,2026-04-23,3.09,4.64,34.56,-4.19,-25.89,-26.94
SUZLON,53.73,2026-04-23,2.34,17.16,34.53,17.57,-1.47,-10.44
THEMISMED,95.66,2026-04-23,5.25,16.5,34.51,20.04,-25.6,-30.13
PRECWIRE,392.25,2026-04-23,7.47,14.93,34.42,82.81,91.77,174.08
ENGINERSIN,243.68,2026-04-23,0.67,12.01,34.41,46.86,24.01,34.53
AVANTEL,158.96,2026-04-23,1.17,5.49,34.38,16.69,-11.88,19.94
UNIDT,216.31,2026-04-23,3.33,6.96,34.37,16.63,9.47,-2.14
GROWW,217.73,2026-04-23,11.02,11.82,34.28,29.98,,
SDBL,94.09,2026-04-23,9.19,17.95,34.26,4.65,-27.14,-32.58
BBL,2990.5,2026-04-23,5.78,17.29,34.25,22.31,-3.22,-2.12
PNBHOUSING,1007.75,2026-04-23,11.14,19.03,34.23,24.05,14.05,1.31
VALIANTLAB,75.59,2026-04-23,13.75,29.46,34.0,31.05,-11.1,-31.27
KHAICHEM,62.66,2026-04-23,2.77,10.39,33.83,9.68,-50.1,10.61
KAJARIACER,1191.9,2026-04-23,0.4,6.14,33.79,27.59,-2.23,48.22
EVERESTIND,399.55,2026-04-23,-1.26,11.45,33.76,-5.42,-39.66,-25.31
INOXWIND,101.79,2026-04-23,4.56,16.26,33.67,-1.71,-33.13,-41.68
EPACKPEB,189.11,2026-04-23,-2.07,9.5,33.65,2.72,-18.51,
HPL,359.4,2026-04-23,-0.88,10.96,33.53,13.41,-18.87,-19.48
SCI,292.6,2026-04-23,-2.45,18.82,33.52,46.95,19.99,75.02
BHEL,337.6,2026-04-23,3.68,17.32,33.52,39.22,44.09,46.75
IRCON,153.8,2026-04-23,1.52,13.78,33.46,1.4,-8.51,-6.13
SHREDIGCEM,74.02,2026-04-23,1.04,4.73,33.42,-2.3,-17.87,-4.44
ZEEL,91.19,2026-04-23,4.1,14.14,33.34,12.04,-13.75,-18.75
REFEX,252.07,2026-04-23,0.67,9.05,33.29,13.16,-28.02,-47.9
HARDWYN,25.55,2026-04-23,2.61,22.07,33.28,58.3,94.15,101.18
ADVAIT,2072.8,2026-04-23,11.32,9.84,33.25,49.63,,
ARSSBL,585.0,2026-04-23,1.56,2.05,33.24,-1.46,13.98,
ATLASCYCLE,104.05,2026-04-23,-3.11,-12.89,33.19,12.06,-10.13,18.39
UNIMECH,1019.65,2026-04-23,6.93,12.38,33.18,20.06,-0.46,-0.4
MICEL,41.69,2026-04-23,0.85,8.57,33.15,22.51,-24.75,-32.28
ANDHRSUGAR,92.61,2026-04-23,3.16,10.43,33.14,36.29,16.99,28.28
ASIANTILES,76.28,2026-04-23,-1.41,2.98,33.1,10.31,17.68,64.61
MBEL,330.02,2026-04-23,-2.6,6.55,33.07,10.54,-27.91,
TIGERLOGS,33.28,2026-04-23,7.81,15.68,33.07,14.05,-20.95,
TRITURBINE,579.0,2026-04-23,0.49,25.99,33.03,25.81,10.0,12.01
IDEAFORGE,528.8,2026-04-23,14.47,20.51,33.0,31.77,12.02,41.28
PURVA,222.31,2026-04-23,2.26,2.93,32.98,-2.23,-20.7,-15.39
DPWIRES,185.86,2026-04-23,-1.41,-5.71,32.86,10.41,-19.4,-19.11
NEOGEN,1660.0,2026-04-23,11.08,19.56,32.84,46.68,12.5,3.41
SOLEX,1294.15,2026-04-23,-2.52,3.17,32.83,26.17,-13.06,52.35
KANANIIND,1.7,2026-04-23,1.19,1.8,32.81,11.84,-10.53,-28.57
PATINTLOG,11.95,2026-04-23,2.93,10.65,32.78,-2.37,-15.37,-20.31
IKIO,143.07,2026-04-23,0.44,0.85,32.73,-4.23,-31.99,-41.54
BONLON,49.55,2026-04-23,2.69,11.88,32.59,,,
HLVLTD,8.75,2026-04-23,-0.68,7.36,32.58,4.04,-22.08,-33.51
SBCL,524.3,2026-04-23,0.6,7.89,32.55,26.88,10.77,15.92
AYE,135.97,2026-04-23,9.72,24.79,32.52,,,
SHYAMCENT,5.67,2026-04-23,3.09,23.8,32.48,-3.41,-16.74,-34.68
AEROFLEX,295.68,2026-04-23,-1.73,2.19,32.42,86.2,71.48,63.57
MOL,53.45,2026-04-23,1.85,10.59,32.4,-4.13,-34.86,-27.12
BAJAJCON,463.95,2026-04-23,-2.18,10.32,32.31,51.72,69.85,164.59
NECCLTD,15.9,2026-04-23,0.38,1.73,32.28,0.38,-26.59,-34.02
MOTOGENFIN,26.11,2026-04-23,0.73,14.87,32.2,17.03,-0.61,-8.48
GKENERGY,129.67,2026-04-23,-0.93,12.56,32.15,9.69,-44.4,
SURANASOL,27.87,2026-04-23,10.95,20.08,32.09,15.79,-12.93,-21.38
ARIHANTSUP,268.45,2026-04-23,0.39,5.78,32.01,-0.37,-37.25,-30.98
WAAREERTL,1066.05,2026-04-23,-1.81,9.72,31.99,22.01,-13.33,-6.03
INFOBEAN,173.41,2026-04-23,-4.24,-2.47,31.95,-15.75,37.31,128.18
LOTUSDEV,142.04,2026-04-23,-2.23,1.94,31.92,-6.86,-24.08,
IFGLEXPOR,180.51,2026-04-23,4.25,4.81,31.9,5.6,-30.03,-1.32
SYRMA,983.5,2026-04-23,2.09,14.16,31.84,47.82,27.92,89.23
DENTA,298.3,2026-04-23,-1.59,8.01,31.82,15.87,-27.33,-7.83
STEELCAS,287.91,2026-04-23,-3.49,-1.89,31.81,57.32,27.31,58.63
POWERMECH,2446.2,2026-04-23,0.55,10.47,31.78,22.7,-7.58,-11.58
JYOTISTRUC,12.84,2026-04-23,-2.73,6.56,31.69,41.72,-8.15,-39.52
NIACL,164.15,2026-04-23,-0.48,-4.38,31.69,14.45,-12.74,-5.06
CARRARO,557.05,2026-04-23,-3.56,14.07,31.66,15.38,10.15,74.29
IRISDOREME,36.62,2026-04-23,7.2,10.57,31.58,17.79,8.89,-21.4
INOXGREEN,177.62,2026-04-23,10.35,10.98,31.56,11.96,-27.56,24.56
ROSSARI,511.35,2026-04-23,3.01,15.05,31.54,-4.15,-21.45,-27.23
IMFA,1551.6,2026-04-23,1.28,11.64,31.52,40.14,44.45,142.86
PRAJIND,410.05,2026-04-23,15.02,19.5,31.47,44.61,19.67,-21.52
MACPOWER,1121.55,2026-04-23,0.05,8.87,31.47,34.22,34.6,33.23
LORDSCHLO,149.78,2026-04-23,-1.82,-6.07,31.46,6.56,-32.11,-4.11
DEEPAKNTR,1731.9,2026-04-23,12.8,17.54,31.45,10.76,-1.92,-13.64
GOODLUCK,1208.95,2026-04-23,-1.48,9.8,31.44,18.48,-2.76,51.21
SPARC,142.88,2026-04-23,-1.12,0.34,31.43,14.36,8.25,-7.08
TIPSMUSIC,647.7,2026-04-23,12.81,20.44,31.43,23.44,23.27,0.45
AAVAS,1411.3,2026-04-23,4.09,9.95,31.42,-4.61,-15.4,-33.41
MIDHANI,385.85,2026-04-23,1.93,15.84,31.31,17.34,1.82,31.95
LAGNAM,79.77,2026-04-23,7.99,20.52,31.29,21.79,-3.66,-35.41
DPSCLTD,9.87,2026-04-23,-0.8,9.06,31.25,11.53,-16.21,-24.86
SAMBHV,119.27,2026-04-23,-0.65,3.34,31.15,38.32,5.57,
URBANCO,144.43,2026-04-23,7.51,6.87,31.15,15.68,-4.92,
VOLTAMP,10884.5,2026-04-23,5.6,15.02,31.12,59.46,50.52,40.81
ECOSMOBLTY,139.93,2026-04-23,-4.72,6.02,31.08,-20.15,-36.97,-30.64
INDIQUBE,177.6,2026-04-23,13.38,17.86,31.01,-5.89,-21.83,
WOCKPHARMA,1441.1,2026-04-23,2.68,5.71,30.97,6.62,6.06,1.87
DALMIASUG,399.2,2026-04-23,2.21,5.55,30.97,47.68,11.95,0.51
AVANTIFEED,1460.2,2026-04-23,-2.87,3.05,30.96,93.38,100.45,69.2
AHLADA,47.68,2026-04-23,0.8,7.03,30.95,-6.07,-21.64,-30.67
THERMAX,4059.7,2026-04-23,-3.0,4.88,30.91,39.0,27.35,18.16
JAYKAY,162.5,2026-04-23,0.86,5.57,30.91,5.43,,
KOTHARIPET,139.25,2026-04-23,0.47,13.64,30.89,19.39,-1.9,-13.55
PRAENG,23.61,2026-04-23,-6.57,8.35,30.88,8.45,-15.04,-0.25
EMUDHRA,501.55,2026-04-23,0.09,3.26,30.88,-2.18,-22.96,-39.27
BEML,1831.1,2026-04-23,4.98,12.81,30.88,11.45,-16.59,16.24
BANSALWIRE,306.4,2026-04-23,-0.85,6.83,30.8,15.95,-4.35,-17.69
INFOMEDIA,5.99,2026-04-23,0.67,-0.99,30.79,6.96,-23.69,-14.18
POWERINDIA,31720.0,2026-04-23,7.0,11.99,30.78,92.23,85.77,128.1
DAMCAPITAL,160.59,2026-04-23,1.97,10.65,30.73,-9.99,-36.71,-29.24
BLUSPRING,65.65,2026-04-23,1.42,-2.31,30.72,9.43,-18.82,
EMSLIMITED,365.9,2026-04-23,-1.4,14.45,30.7,10.05,-31.73,-45.49
GULPOLY,185.39,2026-04-23,3.84,8.94,30.67,44.63,20.41,-9.27
ZODIACLOTH,79.89,2026-04-23,-1.37,12.3,30.65,-1.47,-20.51,-20.33
GRAPHITE,736.4,2026-04-23,3.46,15.5,30.64,20.74,32.32,55.5
BSHSL,99.91,2026-04-23,-0.02,-1.26,30.62,7.42,-19.85,-29.22
EXCELSOFT,93.88,2026-04-23,2.32,9.26,30.61,31.6,,
JINDWORLD,25.69,2026-04-23,-0.27,6.64,30.6,7.67,-31.13,-62.92
TDPOWERSYS,1070.45,2026-04-23,3.86,16.92,30.59,71.46,65.8,152.93
WINDMACHIN,287.51,2026-04-23,-2.43,3.64,30.48,10.62,-0.96,-11.79
3IINFOLTD,17.6,2026-04-23,-0.28,9.59,30.47,18.44,-8.33,-30.16
PAISALO,44.62,2026-04-23,2.76,13.13,30.47,36.66,13.13,29.4
SHREEPUSHK,359.65,2026-04-23,3.98,7.45,30.45,5.79,-15.15,43.31
PVP,32.01,2026-04-23,-3.41,-7.67,30.44,6.81,3.59,12.12
SNOWMAN,41.46,2026-04-23,-0.22,4.25,30.34,13.6,-17.46,-23.0
